18:34:26   Function:->Init is true   
21:00:34   msbar.buttons(33).Caption   删行
21:00:34   msbar.buttons(34).Key   insertline
21:00:34   msbar.buttons(34).Caption   插行
21:00:34   msbar.buttons(35).Key   fetchprice
21:00:34   msbar.buttons(35).Caption   取价
21:00:34   msbar.buttons(36).Key   attached
21:00:34   msbar.buttons(36).Caption   附件
21:00:34   msbar.buttons(37).Key   formatsetup
21:00:34   msbar.buttons(37).Caption   格式设置
21:00:34   msbar.buttons(38).Key   savelayout
21:00:34   msbar.buttons(38).Caption   保存布局
21:00:34   msbar.buttons(39).Key   pricehistory
21:00:34   msbar.buttons(39).Caption   价格
21:00:34   msbar.buttons(40).Key   locate
21:00:34   msbar.buttons(40).Caption   定位
21:00:34   msbar.buttons(41).Key   refresh
21:00:34   msbar.buttons(41).Caption   刷新
21:00:34   msbar.buttons(42).Key   billrelation
21:00:34   msbar.buttons(42).Caption   关联查询
21:00:34   msbar.buttons(43).Key   help
21:00:34   msbar.buttons(43).Caption   帮助
21:00:41   Function:->Init is true   
21:00:41   msbar.buttons(1).Key   add
21:00:41   msbar.buttons(1).Caption   增加
21:00:41   msbar.buttons(2).Key   print
21:00:41   msbar.buttons(2).Caption   打印
21:00:41   msbar.buttons(3).Key   modify
21:00:41   msbar.buttons(3).Caption   修改
21:00:41   msbar.buttons(4).Key   preview
21:00:41   msbar.buttons(4).Caption   预览
21:00:41   msbar.buttons(5).Key   delete
21:00:41   msbar.buttons(5).Caption   删除
21:00:41   msbar.buttons(6).Key   output
21:00:41   msbar.buttons(6).Caption   输出
21:00:41   msbar.buttons(7).Key   outputandemail
21:00:41   msbar.buttons(7).Caption   邮件
21:00:41   msbar.buttons(8).Key   refervouch
21:00:41   msbar.buttons(8).Caption   生单
21:00:41   msbar.buttons(9).Key   tofirst
21:00:41   msbar.buttons(9).Caption   首张
21:00:41   msbar.buttons(10).Key   copy
21:00:41   msbar.buttons(10).Caption   复制
21:00:41   msbar.buttons(11).Key   toprevious
21:00:41   msbar.buttons(11).Caption   上张
21:00:41   msbar.buttons(12).Key   tonext
21:00:41   msbar.buttons(12).Caption   下张
21:00:41   msbar.buttons(13).Key   draft
21:00:41   msbar.buttons(13).Caption   草稿
21:00:41   msbar.buttons(14).Key   tolast
21:00:41   msbar.buttons(14).Caption   末张
21:00:41   msbar.buttons(15).Key   release
21:00:41   msbar.buttons(15).Caption   释放
21:00:41   msbar.buttons(16).Key   template
21:00:41   msbar.buttons(16).Caption   模板
21:00:41   msbar.buttons(17).Key   save
21:00:41   msbar.buttons(17).Caption   保存
21:00:41   msbar.buttons(18).Key   _CUSTDEFbtnTHAudit
21:00:41   msbar.buttons(18).Caption   信用审查
21:00:41   msbar.buttons(19).Key   cancel
21:00:41   msbar.buttons(19).Caption   放弃
21:00:41   msbar.buttons(20).Key   resubmit
21:00:41   msbar.buttons(20).Caption   重新提交
21:00:41   msbar.buttons(21).Key   submit
21:00:41   msbar.buttons(21).Caption   提交
21:00:41   msbar.buttons(22).Key   unsubmit
21:00:41   msbar.buttons(22).Caption   撤销
21:00:41   msbar.buttons(23).Key   verify
21:00:41   msbar.buttons(23).Caption   审核
21:00:41   msbar.buttons(24).Key   unverify
21:00:41   msbar.buttons(24).Caption   弃审
21:00:41   msbar.buttons(25).Key   viewverify
21:00:41   msbar.buttons(25).Caption   查审
21:00:41   msbar.buttons(26).Key   closeorder
21:00:41   msbar.buttons(26).Caption   关闭
21:00:41   msbar.buttons(27).Key   openorder
21:00:41   msbar.buttons(27).Caption   打开
21:00:41   msbar.buttons(28).Key   lock
21:00:41   msbar.buttons(28).Caption   锁定
21:00:41   msbar.buttons(29).Key   checkstock
21:00:41   msbar.buttons(29).Caption   可用量
21:00:41   msbar.buttons(30).Key   unlock
21:00:41   msbar.buttons(30).Caption   解锁
21:00:41   msbar.buttons(31).Key   changeorder
21:00:41   msbar.buttons(31).Caption   变更
21:00:41   msbar.buttons(32).Key   addline
21:00:41   msbar.buttons(32).Caption   增行
21:00:41   msbar.buttons(33).Key   delline
21:00:41   msbar.buttons(33).Caption   删行
21:00:41   msbar.buttons(34).Key   insertline
21:00:41   msbar.buttons(34).Caption   插行
21:00:41   msbar.buttons(35).Key   fetchprice
21:00:41   msbar.buttons(35).Caption   取价
21:00:41   msbar.buttons(36).Key   attached
21:00:41   msbar.buttons(36).Caption   附件
21:00:41   msbar.buttons(37).Key   formatsetup
21:00:41   msbar.buttons(37).Caption   格式设置
21:00:41   msbar.buttons(38).Key   savelayout
21:00:41   msbar.buttons(38).Caption   保存布局
21:00:41   msbar.buttons(39).Key   pricehistory
21:00:41   msbar.buttons(39).Caption   价格
21:00:41   msbar.buttons(40).Key   locate
21:00:41   msbar.buttons(40).Caption   定位
21:00:41   msbar.buttons(41).Key   refresh
21:00:41   msbar.buttons(41).Caption   刷新
21:00:41   msbar.buttons(42).Key   billrelation
21:00:41   msbar.buttons(42).Caption   关联查询
21:00:41   msbar.buttons(43).Key   help
21:00:41   msbar.buttons(43).Caption   帮助
